timestamp,symbol,week_key,action,state,price,center_price,layer_id,detail,kind,body_strike,lower_strike,upper_strike,width,dte,entry_cost,entry_debit,entry_friction_cost,gross_deployment,adjustments_this_week,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost
2025-07-11T19:00:00+00:00,SPX,2025-07-07,EXIT_WEEK,EXITED,6259.58,0.0,43,Forced weekly exit window reached.,ADJUSTMENT,6250.0,6175.0,6325.0,75.0,,,,,,,37.5091,37.5651,20.9531,21.0651,0.056
2025-07-18T19:00:00+00:00,SPX,2025-07-14,EXIT_WEEK,EXITED,6291.6,0.0,44,Forced weekly exit window reached.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-07-18T19:00:00+00:00,SPX,2025-07-14,EXIT_WEEK,EXITED,6291.6,0.0,45,Forced weekly exit window reached.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-07-18T19:00:00+00:00,SPX,2025-07-14,EXIT_WEEK,EXITED,6291.6,0.0,46,Forced weekly exit window reached.,INITIAL,75.0,0.0,150.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-07-18T19:00:00+00:00,SPX,2025-07-14,EXIT_WEEK,EXITED,6291.6,0.0,47,Forced weekly exit window reached.,ADJUSTMENT,6245.0,6170.0,6320.0,75.0,,,,,,,31.3078,31.3638,14.7518,14.8638,0.056
2025-07-25T19:00:00+00:00,SPX,2025-07-21,EXIT_WEEK,EXITED,6392.54,0.0,48,Forced weekly exit window reached.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-07-25T19:00:00+00:00,SPX,2025-07-21,EXIT_WEEK,EXITED,6392.54,0.0,49,Forced weekly exit window reached.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-07-25T19:00:00+00:00,SPX,2025-07-21,EXIT_WEEK,EXITED,6392.54,0.0,50,Forced weekly exit window reached.,INITIAL,75.0,0.0,150.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-07-25T19:00:00+00:00,SPX,2025-07-21,EXIT_WEEK,EXITED,6392.54,0.0,51,Forced weekly exit window reached.,ADJUSTMENT,6330.0,6255.0,6405.0,75.0,,,,,,,28.6377,28.6937,12.0817,12.1937,0.056
2025-08-01T13:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6262.57,0.0,52,Aborted on trend-dominant week.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-08-01T13:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6262.57,0.0,53,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-08-01T13:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6262.57,0.0,54,Aborted on trend-dominant week.,INITIAL,75.0,0.0,150.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-08-01T13:30:00+00:00,SPX,2025-07-28,ABORT,ABORTED,6262.57,0.0,55,Aborted on trend-dominant week.,ADJUSTMENT,6395.0,6320.0,6470.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-08-08T14:00:00+00:00,SPX,2025-08-04,ABORT,ABORTED,6382.25,0.0,56,Aborted on trend-dominant week.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-08-08T14:00:00+00:00,SPX,2025-08-04,ABORT,ABORTED,6382.25,0.0,57,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-08-08T14:00:00+00:00,SPX,2025-08-04,ABORT,ABORTED,6382.25,0.0,58,Aborted on trend-dominant week.,INITIAL,75.0,0.0,150.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-08-08T14:00:00+00:00,SPX,2025-08-04,ABORT,ABORTED,6382.25,0.0,59,Aborted on trend-dominant week.,ADJUSTMENT,6310.0,6235.0,6385.0,75.0,,,,,,,26.7066,26.7626,10.1506,10.2626,0.056
2025-08-12T17:00:00+00:00,SPX,2025-08-11,ABORT,ABORTED,6434.71,0.0,60,Aborted on trend-dominant week.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-08-12T17:00:00+00:00,SPX,2025-08-11,ABORT,ABORTED,6434.71,0.0,61,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-08-12T17:00:00+00:00,SPX,2025-08-11,ABORT,ABORTED,6434.71,0.0,62,Aborted on trend-dominant week.,INITIAL,75.0,0.0,150.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-08-12T17:00:00+00:00,SPX,2025-08-11,ABORT,ABORTED,6434.71,0.0,63,Aborted on trend-dominant week.,ADJUSTMENT,6390.0,6315.0,6465.0,75.0,,,,,,,25.1363,25.1923,8.5803,8.6923,0.056
2025-08-20T14:00:00+00:00,SPX,2025-08-18,ABORT,ABORTED,6370.36,0.0,64,Aborted on trend-dominant week.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-08-20T14:00:00+00:00,SPX,2025-08-18,ABORT,ABORTED,6370.36,0.0,65,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-08-20T14:00:00+00:00,SPX,2025-08-18,ABORT,ABORTED,6370.36,0.0,66,Aborted on trend-dominant week.,INITIAL,75.0,0.0,150.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-08-20T14:00:00+00:00,SPX,2025-08-18,ABORT,ABORTED,6370.36,0.0,67,Aborted on trend-dominant week.,ADJUSTMENT,6450.0,6375.0,6525.0,75.0,,,,,,,1.097,1.153,-15.459,-15.347,0.056
2025-08-29T19:00:00+00:00,SPX,2025-08-25,EXIT_WEEK,EXITED,6458.43,0.0,68,Forced weekly exit window reached.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-08-29T19:00:00+00:00,SPX,2025-08-25,EXIT_WEEK,EXITED,6458.43,0.0,69,Forced weekly exit window reached.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-08-29T19:00:00+00:00,SPX,2025-08-25,EXIT_WEEK,EXITED,6458.43,0.0,70,Forced weekly exit window reached.,INITIAL,75.0,0.0,150.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-08-29T19:00:00+00:00,SPX,2025-08-25,EXIT_WEEK,EXITED,6458.43,0.0,71,Forced weekly exit window reached.,ADJUSTMENT,6455.0,6380.0,6530.0,75.0,,,,,,,38.5392,38.5952,21.9832,22.0952,0.056
2025-09-05T19:00:00+00:00,SPX,2025-09-01,EXIT_WEEK,EXITED,6473.37,0.0,72,Forced weekly exit window reached.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-09-05T19:00:00+00:00,SPX,2025-09-01,EXIT_WEEK,EXITED,6473.37,0.0,73,Forced weekly exit window reached.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-09-05T19:00:00+00:00,SPX,2025-09-01,EXIT_WEEK,EXITED,6473.37,0.0,74,Forced weekly exit window reached.,INITIAL,75.0,0.0,150.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-09-05T19:00:00+00:00,SPX,2025-09-01,EXIT_WEEK,EXITED,6473.37,0.0,75,Forced weekly exit window reached.,ADJUSTMENT,6405.0,6330.0,6480.0,75.0,,,,,,,26.1083,26.1643,9.5523,9.6643,0.056
2025-09-08T20:00:00+00:00,SPX,2025-09-08,ABORT,ABORTED,6496.06,0.0,76,Aborted on trend-dominant week.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-09-08T20:00:00+00:00,SPX,2025-09-08,ABORT,ABORTED,6496.06,0.0,77,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-09-08T20:00:00+00:00,SPX,2025-09-08,ABORT,ABORTED,6496.06,0.0,78,Aborted on trend-dominant week.,INITIAL,75.0,0.0,150.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-09-08T20:00:00+00:00,SPX,2025-09-08,ABORT,ABORTED,6496.06,0.0,79,Aborted on trend-dominant week.,ADJUSTMENT,6500.0,6425.0,6575.0,75.0,,,,,,,26.3633,26.4193,9.8073,9.9193,0.056
2025-09-15T15:00:00+00:00,SPX,2025-09-15,ABORT,ABORTED,6618.36,0.0,80,Aborted on trend-dominant week.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-09-15T15:00:00+00:00,SPX,2025-09-15,ABORT,ABORTED,6618.36,0.0,81,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-09-15T15:00:00+00:00,SPX,2025-09-15,ABORT,ABORTED,6618.36,0.0,82,Aborted on trend-dominant week.,INITIAL,75.0,0.0,150.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-09-15T15:00:00+00:00,SPX,2025-09-15,ABORT,ABORTED,6618.36,0.0,83,Aborted on trend-dominant week.,ADJUSTMENT,6615.0,6540.0,6690.0,75.0,,,,,,,25.7678,25.8238,9.2118,9.3238,0.056
2025-09-25T13:30:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6595.12,0.0,84,Aborted on trend-dominant week.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-09-25T13:30:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6595.12,0.0,85,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-09-25T13:30:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6595.12,0.0,86,Aborted on trend-dominant week.,INITIAL,75.0,0.0,150.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-09-25T13:30:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6595.12,0.0,87,Aborted on trend-dominant week.,ADJUSTMENT,6665.0,6590.0,6740.0,75.0,,,,,,,25.5428,25.5988,8.9868,9.0988,0.056
2025-10-03T19:00:00+00:00,SPX,2025-09-29,EXIT_WEEK,EXITED,6722.15,0.0,88,Forced weekly exit window reached.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-10-03T19:00:00+00:00,SPX,2025-09-29,EXIT_WEEK,EXITED,6722.15,0.0,89,Forced weekly exit window reached.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-10-03T19:00:00+00:00,SPX,2025-09-29,EXIT_WEEK,EXITED,6722.15,0.0,90,Forced weekly exit window reached.,INITIAL,75.0,0.0,150.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-10-03T19:00:00+00:00,SPX,2025-09-29,EXIT_WEEK,EXITED,6722.15,0.0,91,Forced weekly exit window reached.,ADJUSTMENT,6675.0,6600.0,6750.0,75.0,,,,,,,31.2157,31.2717,14.6597,14.7717,0.056
2025-10-10T15:30:00+00:00,SPX,2025-10-06,ABORT,ABORTED,6626.88,0.0,92,Aborted on trend-dominant week.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-10-10T15:30:00+00:00,SPX,2025-10-06,ABORT,ABORTED,6626.88,0.0,93,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-10-10T15:30:00+00:00,SPX,2025-10-06,ABORT,ABORTED,6626.88,0.0,94,Aborted on trend-dominant week.,INITIAL,75.0,0.0,150.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-10-10T15:30:00+00:00,SPX,2025-10-06,ABORT,ABORTED,6626.88,0.0,95,Aborted on trend-dominant week.,ADJUSTMENT,6730.0,6655.0,6805.0,75.0,,,,,,,0.0206,0.0766,-16.5354,-16.4234,0.056
2025-10-14T13:30:00+00:00,SPX,2025-10-13,ABORT,ABORTED,6580.47,0.0,96,Aborted on trend-dominant week.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-10-14T13:30:00+00:00,SPX,2025-10-13,ABORT,ABORTED,6580.47,0.0,97,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-10-14T13:30:00+00:00,SPX,2025-10-13,ABORT,ABORTED,6580.47,0.0,98,Aborted on trend-dominant week.,INITIAL,75.0,0.0,150.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-10-14T13:30:00+00:00,SPX,2025-10-13,ABORT,ABORTED,6580.47,0.0,99,Aborted on trend-dominant week.,ADJUSTMENT,6640.0,6565.0,6715.0,75.0,,,,,,,23.4622,23.5182,6.9062,7.0182,0.056
2025-10-20T17:30:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6739.03,0.0,100,Aborted on trend-dominant week.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-10-20T17:30:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6739.03,0.0,101,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-10-20T17:30:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6739.03,0.0,102,Aborted on trend-dominant week.,INITIAL,75.0,0.0,150.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-10-20T17:30:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6739.03,0.0,103,Aborted on trend-dominant week.,ADJUSTMENT,6720.0,6645.0,6795.0,75.0,,,,,,,24.9461,25.0021,8.3901,8.5021,0.056
2025-10-27T18:00:00+00:00,SPX,2025-10-27,ABORT,ABORTED,6861.68,0.0,104,Aborted on trend-dominant week.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-10-27T18:00:00+00:00,SPX,2025-10-27,ABORT,ABORTED,6861.68,0.0,105,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-10-27T18:00:00+00:00,SPX,2025-10-27,ABORT,ABORTED,6861.68,0.0,106,Aborted on trend-dominant week.,INITIAL,75.0,0.0,150.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-10-27T18:00:00+00:00,SPX,2025-10-27,ABORT,ABORTED,6861.68,0.0,107,Aborted on trend-dominant week.,ADJUSTMENT,6855.0,6780.0,6930.0,75.0,,,,,,,25.9079,25.9639,9.3519,9.4639,0.056
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,108,Aborted on trend-dominant week.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,109,Aborted on trend-dominant week.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,110,Aborted on trend-dominant week.,INITIAL,75.0,0.0,150.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,111,Aborted on trend-dominant week.,ADJUSTMENT,6825.0,6750.0,6900.0,75.0,,,,,,,23.774,23.83,7.218,7.33,0.056
2025-11-14T20:00:00+00:00,SPX,2025-11-10,EXIT_WEEK,EXITED,6766.17,0.0,112,Forced weekly exit window reached.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-11-14T20:00:00+00:00,SPX,2025-11-10,EXIT_WEEK,EXITED,6766.17,0.0,113,Forced weekly exit window reached.,INITIAL,0.0,-75.0,75.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-11-14T20:00:00+00:00,SPX,2025-11-10,EXIT_WEEK,EXITED,6766.17,0.0,114,Forced weekly exit window reached.,INITIAL,75.0,0.0,150.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
2025-11-14T20:00:00+00:00,SPX,2025-11-10,EXIT_WEEK,EXITED,6766.17,0.0,115,Forced weekly exit window reached.,ADJUSTMENT,6805.0,6730.0,6880.0,75.0,,,,,,,32.6094,32.6654,16.0534,16.1654,0.056
2025-11-17T19:00:00+00:00,SPX,2025-11-17,ABORT,ABORTED,6678.22,0.0,116,Aborted on trend-dominant week.,INITIAL,-75.0,-150.0,0.0,75.0,,,,,,,0.0,0.0,-16.556,-16.5,0.056
