timestamp,symbol,week_key,action,state,price,center_price,layer_id,detail,kind,body_strike,lower_strike,upper_strike,width,dte,entry_cost,entry_debit,entry_friction_cost,gross_deployment,adjustments_this_week,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost
2025-09-15T15:00:00+00:00,SPX,2025-09-15,ABORT,ABORTED,6618.36,0.0,81,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-09-15T15:00:00+00:00,SPX,2025-09-15,ABORT,ABORTED,6618.36,0.0,82,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-09-15T15:00:00+00:00,SPX,2025-09-15,ABORT,ABORTED,6618.36,0.0,83,Aborted on trend-dominant week.,ADJUSTMENT,6615.0,6555.0,6675.0,60.0,,,,,,,20.5647,20.6207,7.3087,7.4207,0.056
2025-09-25T13:30:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6595.12,0.0,84,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-09-25T13:30:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6595.12,0.0,85,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-09-25T13:30:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6595.12,0.0,86,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-09-25T13:30:00+00:00,SPX,2025-09-22,ABORT,ABORTED,6595.12,0.0,87,Aborted on trend-dominant week.,ADJUSTMENT,6665.0,6605.0,6725.0,60.0,,,,,,,0.5543,0.6103,-12.7017,-12.5897,0.056
2025-10-03T19:00:00+00:00,SPX,2025-09-29,EXIT_WEEK,EXITED,6722.15,0.0,88,Forced weekly exit window reached.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-10-03T19:00:00+00:00,SPX,2025-09-29,EXIT_WEEK,EXITED,6722.15,0.0,89,Forced weekly exit window reached.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-10-03T19:00:00+00:00,SPX,2025-09-29,EXIT_WEEK,EXITED,6722.15,0.0,90,Forced weekly exit window reached.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-10-03T19:00:00+00:00,SPX,2025-09-29,EXIT_WEEK,EXITED,6722.15,0.0,91,Forced weekly exit window reached.,ADJUSTMENT,6675.0,6615.0,6735.0,60.0,,,,,,,23.3899,23.4459,10.1339,10.2459,0.056
2025-10-10T15:30:00+00:00,SPX,2025-10-06,ABORT,ABORTED,6626.88,0.0,92,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-10-10T15:30:00+00:00,SPX,2025-10-06,ABORT,ABORTED,6626.88,0.0,93,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-10-10T15:30:00+00:00,SPX,2025-10-06,ABORT,ABORTED,6626.88,0.0,94,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-10-10T15:30:00+00:00,SPX,2025-10-06,ABORT,ABORTED,6626.88,0.0,95,Aborted on trend-dominant week.,ADJUSTMENT,6730.0,6670.0,6790.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-10-14T13:30:00+00:00,SPX,2025-10-13,ABORT,ABORTED,6580.47,0.0,96,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-10-14T13:30:00+00:00,SPX,2025-10-13,ABORT,ABORTED,6580.47,0.0,97,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-10-14T13:30:00+00:00,SPX,2025-10-13,ABORT,ABORTED,6580.47,0.0,98,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-10-14T13:30:00+00:00,SPX,2025-10-13,ABORT,ABORTED,6580.47,0.0,99,Aborted on trend-dominant week.,ADJUSTMENT,6640.0,6580.0,6700.0,60.0,,,,,,,17.6701,17.7261,4.4141,4.5261,0.056
2025-10-20T17:30:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6739.03,0.0,100,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-10-20T17:30:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6739.03,0.0,101,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-10-20T17:30:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6739.03,0.0,102,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-10-20T17:30:00+00:00,SPX,2025-10-20,ABORT,ABORTED,6739.03,0.0,103,Aborted on trend-dominant week.,ADJUSTMENT,6720.0,6660.0,6780.0,60.0,,,,,,,19.6778,19.7338,6.4218,6.5338,0.056
2025-10-27T18:00:00+00:00,SPX,2025-10-27,ABORT,ABORTED,6861.68,0.0,104,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-10-27T18:00:00+00:00,SPX,2025-10-27,ABORT,ABORTED,6861.68,0.0,105,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-10-27T18:00:00+00:00,SPX,2025-10-27,ABORT,ABORTED,6861.68,0.0,106,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-10-27T18:00:00+00:00,SPX,2025-10-27,ABORT,ABORTED,6861.68,0.0,107,Aborted on trend-dominant week.,ADJUSTMENT,6855.0,6795.0,6915.0,60.0,,,,,,,20.6262,20.6822,7.3702,7.4822,0.056
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,108,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,109,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,110,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-11-04T14:30:00+00:00,SPX,2025-11-03,ABORT,ABORTED,6768.85,0.0,111,Aborted on trend-dominant week.,ADJUSTMENT,6825.0,6765.0,6885.0,60.0,,,,,,,17.9818,18.0378,4.7258,4.8378,0.056
2025-11-14T20:00:00+00:00,SPX,2025-11-10,EXIT_WEEK,EXITED,6766.17,0.0,112,Forced weekly exit window reached.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-11-14T20:00:00+00:00,SPX,2025-11-10,EXIT_WEEK,EXITED,6766.17,0.0,113,Forced weekly exit window reached.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-11-14T20:00:00+00:00,SPX,2025-11-10,EXIT_WEEK,EXITED,6766.17,0.0,114,Forced weekly exit window reached.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
2025-11-14T20:00:00+00:00,SPX,2025-11-10,EXIT_WEEK,EXITED,6766.17,0.0,115,Forced weekly exit window reached.,ADJUSTMENT,6805.0,6745.0,6865.0,60.0,,,,,,,24.7832,24.8392,11.5272,11.6392,0.056
2025-11-17T19:00:00+00:00,SPX,2025-11-17,ABORT,ABORTED,6678.22,0.0,116,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,,0.0,0.0,-13.256,-13.2,0.056
