timestamp,symbol,week_key,action,state,price,center_price,layer_id,detail,kind,body_strike,lower_strike,upper_strike,width,dte,entry_cost,entry_debit,entry_friction_cost,gross_deployment,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,adjustments_this_week
2026-01-08T21:00:00+00:00,SPX,2026-01-05,ABORT,ABORTED,6921.1,0.0,118,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-01-08T21:00:00+00:00,SPX,2026-01-05,ABORT,ABORTED,6921.1,0.0,119,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-01-08T21:00:00+00:00,SPX,2026-01-05,ABORT,ABORTED,6921.1,0.0,120,Aborted on trend-dominant week.,ADJUSTMENT,6915.0,6855.0,6975.0,60.0,,,,,,27.9889,28.0449,14.7329,14.8449,0.056,
2026-01-16T20:00:00+00:00,SPX,2026-01-12,EXIT_WEEK,EXITED,6950.79,0.0,121,Forced weekly exit window reached.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-01-16T20:00:00+00:00,SPX,2026-01-12,EXIT_WEEK,EXITED,6950.79,0.0,122,Forced weekly exit window reached.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-01-16T20:00:00+00:00,SPX,2026-01-12,EXIT_WEEK,EXITED,6950.79,0.0,123,Forced weekly exit window reached.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-01-16T20:00:00+00:00,SPX,2026-01-12,EXIT_WEEK,EXITED,6950.79,0.0,124,Forced weekly exit window reached.,ADJUSTMENT,6955.0,6895.0,7015.0,60.0,,,,,,30.5807,30.6367,17.3247,17.4367,0.056,
2026-01-26T18:30:00+00:00,SPX,2026-01-26,ABORT,ABORTED,6963.81,0.0,125,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-01-26T18:30:00+00:00,SPX,2026-01-26,ABORT,ABORTED,6963.81,0.0,126,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-01-26T18:30:00+00:00,SPX,2026-01-26,ABORT,ABORTED,6963.81,0.0,127,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-01-26T18:30:00+00:00,SPX,2026-01-26,ABORT,ABORTED,6963.81,0.0,128,Aborted on trend-dominant week.,ADJUSTMENT,6950.0,6890.0,7010.0,60.0,,,,,,20.0578,20.1138,6.8018,6.9138,0.056,
2026-02-03T18:30:00+00:00,SPX,2026-02-02,ABORT,ABORTED,6881.95,0.0,129,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-02-03T18:30:00+00:00,SPX,2026-02-02,ABORT,ABORTED,6881.95,0.0,130,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-02-03T18:30:00+00:00,SPX,2026-02-02,ABORT,ABORTED,6881.95,0.0,131,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-02-03T18:30:00+00:00,SPX,2026-02-02,ABORT,ABORTED,6881.95,0.0,132,Aborted on trend-dominant week.,ADJUSTMENT,6975.0,6915.0,7035.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-02-10T15:30:00+00:00,SPX,2026-02-09,ABORT,ABORTED,6980.83,0.0,133,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-02-10T15:30:00+00:00,SPX,2026-02-09,ABORT,ABORTED,6980.83,0.0,134,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-02-10T15:30:00+00:00,SPX,2026-02-09,ABORT,ABORTED,6980.83,0.0,135,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-02-10T15:30:00+00:00,SPX,2026-02-09,ABORT,ABORTED,6980.83,0.0,136,Aborted on trend-dominant week.,ADJUSTMENT,6955.0,6895.0,7015.0,60.0,,,,,,20.8578,20.9138,7.6018,7.7138,0.056,
2026-02-25T18:30:00+00:00,SPX,2026-02-23,ABORT,ABORTED,6940.08,0.0,137,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-02-25T18:30:00+00:00,SPX,2026-02-23,ABORT,ABORTED,6940.08,0.0,138,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-02-25T18:30:00+00:00,SPX,2026-02-23,ABORT,ABORTED,6940.08,0.0,139,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-02-25T18:30:00+00:00,SPX,2026-02-23,ABORT,ABORTED,6940.08,0.0,140,Aborted on trend-dominant week.,ADJUSTMENT,6855.0,6795.0,6915.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-03-03T14:30:00+00:00,SPX,2026-03-02,ABORT,ABORTED,6759.52,0.0,141,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-03-03T14:30:00+00:00,SPX,2026-03-02,ABORT,ABORTED,6759.52,0.0,142,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-03-03T14:30:00+00:00,SPX,2026-03-02,ABORT,ABORTED,6759.52,0.0,143,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-03-03T14:30:00+00:00,SPX,2026-03-02,ABORT,ABORTED,6759.52,0.0,144,Aborted on trend-dominant week.,ADJUSTMENT,6845.0,6785.0,6905.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-03-09T19:30:00+00:00,SPX,2026-03-09,ABORT,ABORTED,6796.18,0.0,145,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-03-09T19:30:00+00:00,SPX,2026-03-09,ABORT,ABORTED,6796.18,0.0,146,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-03-09T19:30:00+00:00,SPX,2026-03-09,ABORT,ABORTED,6796.18,0.0,147,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-03-09T19:30:00+00:00,SPX,2026-03-09,ABORT,ABORTED,6796.18,0.0,148,Aborted on trend-dominant week.,ADJUSTMENT,6705.0,6645.0,6765.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-03-16T16:30:00+00:00,SPX,2026-03-16,ABORT,ABORTED,6684.87,0.0,149,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-03-16T16:30:00+00:00,SPX,2026-03-16,ABORT,ABORTED,6684.87,0.0,150,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-03-16T16:30:00+00:00,SPX,2026-03-16,ABORT,ABORTED,6684.87,0.0,151,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-03-16T16:30:00+00:00,SPX,2026-03-16,ABORT,ABORTED,6684.87,0.0,152,Aborted on trend-dominant week.,ADJUSTMENT,6700.0,6640.0,6760.0,60.0,,,,,,19.8716,19.9276,6.6156,6.7276,0.056,
2026-03-23T16:00:00+00:00,SPX,2026-03-23,ABORT,ABORTED,6590.52,0.0,153,Aborted on trend-dominant week.,INITIAL,-50.0,-110.0,10.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-03-23T16:00:00+00:00,SPX,2026-03-23,ABORT,ABORTED,6590.52,0.0,154,Aborted on trend-dominant week.,INITIAL,0.0,-60.0,60.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
2026-03-23T16:00:00+00:00,SPX,2026-03-23,ABORT,ABORTED,6590.52,0.0,155,Aborted on trend-dominant week.,INITIAL,50.0,-10.0,110.0,60.0,,,,,,0.0,0.0,-13.256,-13.2,0.056,
