timestamp,symbol,week_key,action,state,price,center_price,layer_id,detail,kind,body_strike,lower_strike,upper_strike,width,dte,entry_cost,entry_debit,entry_friction_cost,gross_deployment,adjustments_this_week,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost
2025-05-12T16:30:00+00:00,SPX,2025-05-12,ABORT,ABORTED,5812.88,0.0,18,Aborted on trend-dominant week.,INITIAL,0.0,-125.0,125.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-05-12T16:30:00+00:00,SPX,2025-05-12,ABORT,ABORTED,5812.88,0.0,19,Aborted on trend-dominant week.,INITIAL,125.0,0.0,250.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-05-12T16:30:00+00:00,SPX,2025-05-12,ABORT,ABORTED,5812.88,0.0,20,Aborted on trend-dominant week.,ADJUSTMENT,5795.0,5670.0,5920.0,125.0,,,,,,,42.3905,42.4465,14.8345,14.9465,0.056
2025-05-19T14:00:00+00:00,SPX,2025-05-19,DEPLOY_INITIAL,ACTIVE,5933.52,0.0,21,Opened an initial weekly butterfly layer.,INITIAL,-125.0,-250.0,0.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-05-19T14:00:00+00:00,SPX,2025-05-19,DEPLOY_INITIAL,ACTIVE,5933.52,0.0,22,Opened an initial weekly butterfly layer.,INITIAL,0.0,-125.0,125.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-05-19T14:00:00+00:00,SPX,2025-05-19,DEPLOY_INITIAL,ACTIVE,5933.52,0.0,23,Opened an initial weekly butterfly layer.,INITIAL,125.0,0.0,250.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-05-19T14:30:00+00:00,SPX,2025-05-19,ADD_ADJUSTMENT,ADJUSTED,5938.06,0.0,24,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,5940.0,5815.0,6065.0,125.0,12.0,27.556,27.5,0.056,27.556,1.0,,,,,
2025-05-23T13:30:00+00:00,SPX,2025-05-19,ABORT,ABORTED,5784.71,0.0,21,Aborted on trend-dominant week.,INITIAL,-125.0,-250.0,0.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-05-23T13:30:00+00:00,SPX,2025-05-19,ABORT,ABORTED,5784.71,0.0,22,Aborted on trend-dominant week.,INITIAL,0.0,-125.0,125.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-05-23T13:30:00+00:00,SPX,2025-05-19,ABORT,ABORTED,5784.71,0.0,23,Aborted on trend-dominant week.,INITIAL,125.0,0.0,250.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-05-23T13:30:00+00:00,SPX,2025-05-19,ABORT,ABORTED,5784.71,0.0,24,Aborted on trend-dominant week.,ADJUSTMENT,5940.0,5815.0,6065.0,125.0,,,,,,,0.7507,0.8067,-26.8053,-26.6933,0.056
2025-05-27T14:00:00+00:00,SPX,2025-05-26,DEPLOY_INITIAL,ACTIVE,5880.41,0.0,25,Opened an initial weekly butterfly layer.,INITIAL,-125.0,-250.0,0.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-05-27T14:00:00+00:00,SPX,2025-05-26,DEPLOY_INITIAL,ACTIVE,5880.41,0.0,26,Opened an initial weekly butterfly layer.,INITIAL,0.0,-125.0,125.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-05-27T14:00:00+00:00,SPX,2025-05-26,DEPLOY_INITIAL,ACTIVE,5880.41,0.0,27,Opened an initial weekly butterfly layer.,INITIAL,125.0,0.0,250.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-05-27T14:30:00+00:00,SPX,2025-05-26,ADD_ADJUSTMENT,ADJUSTED,5892.82,0.0,28,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,5895.0,5770.0,6020.0,125.0,12.0,27.556,27.5,0.056,27.556,1.0,,,,,
2025-05-30T19:00:00+00:00,SPX,2025-05-26,EXIT_WEEK,EXITED,5905.22,0.0,25,Forced weekly exit window reached.,INITIAL,-125.0,-250.0,0.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-05-30T19:00:00+00:00,SPX,2025-05-26,EXIT_WEEK,EXITED,5905.22,0.0,26,Forced weekly exit window reached.,INITIAL,0.0,-125.0,125.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-05-30T19:00:00+00:00,SPX,2025-05-26,EXIT_WEEK,EXITED,5905.22,0.0,27,Forced weekly exit window reached.,INITIAL,125.0,0.0,250.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-05-30T19:00:00+00:00,SPX,2025-05-26,EXIT_WEEK,EXITED,5905.22,0.0,28,Forced weekly exit window reached.,ADJUSTMENT,5895.0,5770.0,6020.0,125.0,,,,,,,58.4868,58.5428,30.9308,31.0428,0.056
2025-06-02T14:00:00+00:00,SPX,2025-06-02,DEPLOY_INITIAL,ACTIVE,5869.3,0.0,29,Opened an initial weekly butterfly layer.,INITIAL,-125.0,-250.0,0.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-06-02T14:00:00+00:00,SPX,2025-06-02,DEPLOY_INITIAL,ACTIVE,5869.3,0.0,30,Opened an initial weekly butterfly layer.,INITIAL,0.0,-125.0,125.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-06-02T14:00:00+00:00,SPX,2025-06-02,DEPLOY_INITIAL,ACTIVE,5869.3,0.0,31,Opened an initial weekly butterfly layer.,INITIAL,125.0,0.0,250.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-06-02T14:30:00+00:00,SPX,2025-06-02,ADD_ADJUSTMENT,ADJUSTED,5903.14,0.0,32,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,5905.0,5780.0,6030.0,125.0,12.0,27.556,27.5,0.056,27.556,1.0,,,,,
2025-06-06T19:00:00+00:00,SPX,2025-06-02,EXIT_WEEK,EXITED,6007.71,0.0,29,Forced weekly exit window reached.,INITIAL,-125.0,-250.0,0.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-06-06T19:00:00+00:00,SPX,2025-06-02,EXIT_WEEK,EXITED,6007.71,0.0,30,Forced weekly exit window reached.,INITIAL,0.0,-125.0,125.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-06-06T19:00:00+00:00,SPX,2025-06-02,EXIT_WEEK,EXITED,6007.71,0.0,31,Forced weekly exit window reached.,INITIAL,125.0,0.0,250.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-06-06T19:00:00+00:00,SPX,2025-06-02,EXIT_WEEK,EXITED,6007.71,0.0,32,Forced weekly exit window reached.,ADJUSTMENT,5905.0,5780.0,6030.0,125.0,,,,,,,47.9945,48.0505,20.4385,20.5505,0.056
2025-06-09T14:00:00+00:00,SPX,2025-06-09,DEPLOY_INITIAL,ACTIVE,5999.47,0.0,33,Opened an initial weekly butterfly layer.,INITIAL,-125.0,-250.0,0.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-06-09T14:00:00+00:00,SPX,2025-06-09,DEPLOY_INITIAL,ACTIVE,5999.47,0.0,34,Opened an initial weekly butterfly layer.,INITIAL,0.0,-125.0,125.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-06-09T14:00:00+00:00,SPX,2025-06-09,DEPLOY_INITIAL,ACTIVE,5999.47,0.0,35,Opened an initial weekly butterfly layer.,INITIAL,125.0,0.0,250.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-06-09T14:30:00+00:00,SPX,2025-06-09,ADD_ADJUSTMENT,ADJUSTED,6010.23,0.0,36,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6010.0,5885.0,6135.0,125.0,12.0,27.556,27.5,0.056,27.556,1.0,,,,,
2025-06-13T19:00:00+00:00,SPX,2025-06-09,EXIT_WEEK,EXITED,5976.27,0.0,33,Forced weekly exit window reached.,INITIAL,-125.0,-250.0,0.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-06-13T19:00:00+00:00,SPX,2025-06-09,EXIT_WEEK,EXITED,5976.27,0.0,34,Forced weekly exit window reached.,INITIAL,0.0,-125.0,125.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-06-13T19:00:00+00:00,SPX,2025-06-09,EXIT_WEEK,EXITED,5976.27,0.0,35,Forced weekly exit window reached.,INITIAL,125.0,0.0,250.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-06-13T19:00:00+00:00,SPX,2025-06-09,EXIT_WEEK,EXITED,5976.27,0.0,36,Forced weekly exit window reached.,ADJUSTMENT,6010.0,5885.0,6135.0,125.0,,,,,,,59.5548,59.6108,31.9988,32.1108,0.056
2025-06-16T14:00:00+00:00,SPX,2025-06-16,DEPLOY_INITIAL,ACTIVE,6040.39,0.0,37,Opened an initial weekly butterfly layer.,INITIAL,-125.0,-250.0,0.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-06-16T14:00:00+00:00,SPX,2025-06-16,DEPLOY_INITIAL,ACTIVE,6040.39,0.0,38,Opened an initial weekly butterfly layer.,INITIAL,0.0,-125.0,125.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-06-16T14:00:00+00:00,SPX,2025-06-16,DEPLOY_INITIAL,ACTIVE,6040.39,0.0,39,Opened an initial weekly butterfly layer.,INITIAL,125.0,0.0,250.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-06-16T14:30:00+00:00,SPX,2025-06-16,ADD_ADJUSTMENT,ADJUSTED,6050.29,0.0,40,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6050.0,5925.0,6175.0,125.0,12.0,27.556,27.5,0.056,27.556,1.0,,,,,
2025-06-20T19:00:00+00:00,SPX,2025-06-16,EXIT_WEEK,EXITED,5960.89,0.0,37,Forced weekly exit window reached.,INITIAL,-125.0,-250.0,0.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-06-20T19:00:00+00:00,SPX,2025-06-16,EXIT_WEEK,EXITED,5960.89,0.0,38,Forced weekly exit window reached.,INITIAL,0.0,-125.0,125.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-06-20T19:00:00+00:00,SPX,2025-06-16,EXIT_WEEK,EXITED,5960.89,0.0,39,Forced weekly exit window reached.,INITIAL,125.0,0.0,250.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-06-20T19:00:00+00:00,SPX,2025-06-16,EXIT_WEEK,EXITED,5960.89,0.0,40,Forced weekly exit window reached.,ADJUSTMENT,6050.0,5925.0,6175.0,125.0,,,,,,,50.2737,50.3297,22.7177,22.8297,0.056
2025-06-23T14:00:00+00:00,SPX,2025-06-23,DEPLOY_INITIAL,ACTIVE,5996.31,0.0,41,Opened an initial weekly butterfly layer.,INITIAL,-125.0,-250.0,0.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-06-23T14:00:00+00:00,SPX,2025-06-23,DEPLOY_INITIAL,ACTIVE,5996.31,0.0,42,Opened an initial weekly butterfly layer.,INITIAL,0.0,-125.0,125.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-06-23T14:00:00+00:00,SPX,2025-06-23,DEPLOY_INITIAL,ACTIVE,5996.31,0.0,43,Opened an initial weekly butterfly layer.,INITIAL,125.0,0.0,250.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-06-23T14:30:00+00:00,SPX,2025-06-23,ADD_ADJUSTMENT,ADJUSTED,6000.39,0.0,44,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6000.0,5875.0,6125.0,125.0,12.0,27.556,27.5,0.056,27.556,1.0,,,,,
2025-06-26T17:00:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6133.49,0.0,41,Aborted on trend-dominant week.,INITIAL,-125.0,-250.0,0.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-06-26T17:00:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6133.49,0.0,42,Aborted on trend-dominant week.,INITIAL,0.0,-125.0,125.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-06-26T17:00:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6133.49,0.0,43,Aborted on trend-dominant week.,INITIAL,125.0,0.0,250.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-06-26T17:00:00+00:00,SPX,2025-06-23,ABORT,ABORTED,6133.49,0.0,44,Aborted on trend-dominant week.,ADJUSTMENT,6000.0,5875.0,6125.0,125.0,,,,,,,1.7242,1.7802,-25.8318,-25.7198,0.056
2025-06-30T17:30:00+00:00,SPX,2025-06-30,DEPLOY_INITIAL,ACTIVE,6184.34,0.0,45,Opened an initial weekly butterfly layer.,INITIAL,-125.0,-250.0,0.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-06-30T17:30:00+00:00,SPX,2025-06-30,DEPLOY_INITIAL,ACTIVE,6184.34,0.0,46,Opened an initial weekly butterfly layer.,INITIAL,0.0,-125.0,125.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-06-30T17:30:00+00:00,SPX,2025-06-30,DEPLOY_INITIAL,ACTIVE,6184.34,0.0,47,Opened an initial weekly butterfly layer.,INITIAL,125.0,0.0,250.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-06-30T18:00:00+00:00,SPX,2025-06-30,ADD_ADJUSTMENT,ADJUSTED,6184.24,0.0,48,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6185.0,6060.0,6310.0,125.0,12.0,27.556,27.5,0.056,27.556,1.0,,,,,
2025-07-07T13:30:00+00:00,SPX,2025-06-30,EXIT_WEEK,EXITED,6254.14,0.0,45,Week rollover exit.,INITIAL,-125.0,-250.0,0.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-07-07T13:30:00+00:00,SPX,2025-06-30,EXIT_WEEK,EXITED,6254.14,0.0,46,Week rollover exit.,INITIAL,0.0,-125.0,125.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-07-07T13:30:00+00:00,SPX,2025-06-30,EXIT_WEEK,EXITED,6254.14,0.0,47,Week rollover exit.,INITIAL,125.0,0.0,250.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-07-07T13:30:00+00:00,SPX,2025-06-30,EXIT_WEEK,EXITED,6254.14,0.0,48,Week rollover exit.,ADJUSTMENT,6185.0,6060.0,6310.0,125.0,,,,,,,63.1601,63.2161,35.6041,35.7161,0.056
2025-07-07T14:00:00+00:00,SPX,2025-07-07,DEPLOY_INITIAL,ACTIVE,6253.8,0.0,49,Opened an initial weekly butterfly layer.,INITIAL,-125.0,-250.0,0.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-07-07T14:00:00+00:00,SPX,2025-07-07,DEPLOY_INITIAL,ACTIVE,6253.8,0.0,50,Opened an initial weekly butterfly layer.,INITIAL,0.0,-125.0,125.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-07-07T14:00:00+00:00,SPX,2025-07-07,DEPLOY_INITIAL,ACTIVE,6253.8,0.0,51,Opened an initial weekly butterfly layer.,INITIAL,125.0,0.0,250.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-07-07T14:30:00+00:00,SPX,2025-07-07,ADD_ADJUSTMENT,ADJUSTED,6248.19,0.0,52,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6250.0,6125.0,6375.0,125.0,12.0,27.556,27.5,0.056,27.556,1.0,,,,,
2025-07-11T19:00:00+00:00,SPX,2025-07-07,EXIT_WEEK,EXITED,6259.58,0.0,49,Forced weekly exit window reached.,INITIAL,-125.0,-250.0,0.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-07-11T19:00:00+00:00,SPX,2025-07-07,EXIT_WEEK,EXITED,6259.58,0.0,50,Forced weekly exit window reached.,INITIAL,0.0,-125.0,125.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-07-11T19:00:00+00:00,SPX,2025-07-07,EXIT_WEEK,EXITED,6259.58,0.0,51,Forced weekly exit window reached.,INITIAL,125.0,0.0,250.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-07-11T19:00:00+00:00,SPX,2025-07-07,EXIT_WEEK,EXITED,6259.58,0.0,52,Forced weekly exit window reached.,ADJUSTMENT,6250.0,6125.0,6375.0,125.0,,,,,,,63.602,63.658,36.046,36.158,0.056
2025-07-14T14:00:00+00:00,SPX,2025-07-14,DEPLOY_INITIAL,ACTIVE,6249.3,0.0,53,Opened an initial weekly butterfly layer.,INITIAL,-125.0,-250.0,0.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-07-14T14:00:00+00:00,SPX,2025-07-14,DEPLOY_INITIAL,ACTIVE,6249.3,0.0,54,Opened an initial weekly butterfly layer.,INITIAL,0.0,-125.0,125.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-07-14T14:00:00+00:00,SPX,2025-07-14,DEPLOY_INITIAL,ACTIVE,6249.3,0.0,55,Opened an initial weekly butterfly layer.,INITIAL,125.0,0.0,250.0,125.0,12.0,27.556,27.5,0.056,27.556,,,,,,
2025-07-14T14:30:00+00:00,SPX,2025-07-14,ADD_ADJUSTMENT,ADJUSTED,6247.28,0.0,56,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6245.0,6120.0,6370.0,125.0,12.0,27.556,27.5,0.056,27.556,1.0,,,,,
2025-07-18T19:00:00+00:00,SPX,2025-07-14,EXIT_WEEK,EXITED,6291.6,0.0,53,Forced weekly exit window reached.,INITIAL,-125.0,-250.0,0.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
2025-07-18T19:00:00+00:00,SPX,2025-07-14,EXIT_WEEK,EXITED,6291.6,0.0,54,Forced weekly exit window reached.,INITIAL,0.0,-125.0,125.0,125.0,,,,,,,0.0,0.0,-27.556,-27.5,0.056
